,spread,adf_p_roll,half_life_roll,mr_regime
2022-11-29,-0.021775010477522283,0.40876876562720893,28.346759252910154,0
2022-11-30,-0.0033760505192970136,0.40758839980042605,28.3459921873173,0
2022-12-01,-0.010362501739813013,0.40794457046411325,28.603956858976417,0
2022-12-02,-0.023708520296803925,0.41341658103582113,28.53213006207726,0
2022-12-05,-0.024843601704111595,0.41138416004738176,28.539933678272792,0
2022-12-06,-0.02773749418355731,0.411140118565295,28.426477408856304,0
2022-12-07,-0.03530633102122449,0.40555886562075444,28.52498529425443,0
2022-12-08,-0.021596264656589703,0.4086695589364936,28.426629716939615,0
2022-12-09,-0.04880141215471134,0.4058079824511297,28.302178782599736,0
2022-12-12,-0.06510196859401862,0.4033576067954417,28.493593394138884,0
2022-12-13,0.02116597872097481,0.40960770619730946,27.857274841958045,0
2022-12-14,0.023123989115458432,0.4020546690099139,28.139392111577035,0
2022-12-15,0.011094427128246931,0.4099982929023206,27.81626290322006,0
2022-12-16,-0.0055677784655241425,0.39813067841962635,27.753956358743597,0
2022-12-19,-0.04958139081674773,0.39654259795295077,27.558756768991447,0
2022-12-20,-0.07127057374542334,0.3934600322969969,27.26672765900761,0
2022-12-21,-0.050584689991928666,0.38173816765217405,26.71899982172801,0
2022-12-22,-0.058973100974663684,0.363867226917767,26.334513499860112,0
2022-12-23,-0.03872937642559471,0.35137908320320077,25.687774082876633,0
2022-12-27,-0.033070723967290494,0.3302462645843842,25.458438260120676,0
2022-12-28,-0.018144562464850633,0.3240013261132536,25.27483094900385,0
2022-12-29,-0.04007758467795375,0.31979933329763144,25.46178260858784,0
2022-12-30,-0.049297747039652506,0.3287627617910651,25.31717858900189,0
2023-01-03,-0.038662309776790416,0.32543253445900083,25.201017871077347,0
2023-01-04,-0.025870459769246068,0.32322605808445903,24.70654133412375,0
2023-01-05,-0.0051164611618328415,0.30711764117077145,24.8051257119108,0
2023-01-06,-0.002678271298102164,0.31347436668564044,25.415155515169424,0
2023-01-09,0.002774502195987516,0.3359322017045717,24.64117538770005,0
2023-01-10,0.030376857168187943,0.30775625783888616,25.088156170575594,0
2023-01-11,0.020070541399885844,0.3269040534083685,24.11894282461668,0
2023-01-12,0.001650673109598877,0.29200643298577655,22.45615094170197,0
2023-01-13,-0.013797979268703298,0.229554644332143,22.651733951053092,0
2023-01-17,-0.029129211568359903,0.24084881501798183,22.545547687042045,0
2023-01-18,0.010056319625349808,0.2408608344206361,22.365501534536644,0
2023-01-19,0.022119375095980942,0.24025983571715964,22.540651832702224,0
2023-01-20,0.06120468100571674,0.2505013916908009,23.379066925275158,0
2023-01-23,0.00440896409206637,0.2873639173217528,23.702108898708612,0
2023-01-24,-0.030818749806670098,0.3029478974796006,24.036719402518234,0
2023-01-25,-0.0040900571931636875,0.31722201897847363,24.206171311795803,0
2023-01-26,-0.02595992750355114,0.3256052908781665,24.532754105147802,0
2023-01-27,-0.03225272905515775,0.33742399378339183,24.891794397256284,0
2023-01-30,-0.03289714407901645,0.3489603628560619,25.064014723878838,0
2023-01-31,-0.02166815129258204,0.3537601960169898,25.086389604577377,0
2023-02-01,-0.058071096887024165,0.3535458853129513,24.64846523617345,0
2023-02-02,-0.05715173598421641,0.3367895956291268,24.489361263027625,0
2023-02-03,-0.029431473876853076,0.3313358509397519,24.85224733895507,0
2023-02-06,0.01643903386050427,0.34512876524741176,24.958323444471592,0
2023-02-07,0.19795709008252915,0.3527480398864368,27.45623967968117,0
2023-02-08,0.21551284880776134,0.48804087193226275,28.170140001694065,0
2023-02-09,0.29500536693998836,0.5019139135072932,32.54421834255832,0
2023-02-10,0.2833868114849736,0.6029900448164105,31.589912552026092,0
2023-02-13,0.2856134755984634,0.577548316085834,33.69346131902944,0
2023-02-14,0.2510422453057175,0.6133087192383392,31.051566431958936,0
2023-02-15,0.16848396639493313,0.5544515645024316,25.14221413383617,0
2023-02-16,0.17444875745872412,0.2782894774812652,25.117415023596983,0
2023-02-17,0.13773832423144627,0.38129430445501455,24.451397358033244,0
2023-02-21,0.20293878134390875,0.35707624889164624,26.832552005240924,0
2023-02-22,0.18760513107917243,0.44461216409102355,26.658081278729234,0
2023-02-23,0.2122501158572052,0.43576660908075127,27.883691025463087,0
2023-02-24,0.19846959144451315,0.4723415116840466,26.68741548861453,0
2023-02-27,0.20875203416780108,0.4302308062124067,25.713049739751003,0
2023-02-28,0.2463097311637119,0.3910075373601696,27.221146199683407,0
2023-03-01,0.2883768192818992,0.4417056116970837,29.057715429196804,0
2023-03-02,0.2970558340038125,0.49620136307099066,30.21765572139287,0
2023-03-03,0.29820134711817436,0.5228826745298889,30.058501936115288,0
2023-03-06,0.2926053909631676,0.5147569889960322,28.657752430769627,0
2023-03-07,0.26942263246431564,0.4717892378891977,30.383962799290963,0
2023-03-08,0.27047242732593935,0.5131409339859492,31.426354749871965,0
2023-03-09,0.2501001342067699,0.5349990832426155,30.276270712223432,0
2023-03-10,0.22231387118057677,0.5035176806396198,28.04482874632084,0
2023-03-13,0.21387246333975796,0.43665147666088805,28.165143621241644,0
2023-03-14,0.21153739663235394,0.4386614022507552,30.494287494577026,0
2023-03-15,0.11149181001479613,0.5001470477365477,25.893716916024545,0
2023-03-16,0.06884774133594185,0.36983412396660686,24.050869974725426,0
2023-03-17,0.0878061933512786,0.3044070079782437,23.217429196830263,0
2023-03-20,0.12215633117783486,0.273286498751747,24.11273564229098,0
2023-03-21,0.1363659296851396,0.31062192100714614,24.044940645648804,0
2023-03-22,0.09839454651698798,0.3096411136622371,22.704184856141037,0
2023-03-23,0.07060440253597866,0.26253064516369573,22.19663449209275,0
2023-03-24,0.036473001088230816,0.1637947937186217,20.806779450128452,0
2023-03-27,0.012992956815537138,0.14137037567040633,20.122782854249664,0
2023-03-28,0.006406025479232635,0.1594241458359425,20.71955470515076,0
2023-03-29,0.04845517598682436,0.169862988371008,21.291296396278298,0
2023-03-30,0.021780626124566993,0.15706123197765454,20.31440554379428,0
2023-03-31,0.043677435998365155,0.19550385414861432,20.717735249248904,0
2023-04-03,0.029874268517220415,0.21546727970343754,20.02325051789857,0
2023-04-04,0.003276836543327555,0.19138478437918344,19.604179528986606,0
2023-04-05,0.009755826187950234,0.1797023569295167,20.321311770979356,0
2023-04-06,-0.001619664717793512,0.21063682476903123,20.52050494094896,0
2023-04-10,-0.018130466245408705,0.2214115327977048,20.135845774088512,0
2023-04-11,0.009392564528724723,0.2089534996363494,20.00671932152675,0
2023-04-12,0.022692610978771288,0.20774423070714082,20.526129792917047,0
2023-04-13,0.06635109630082736,0.23112739377758107,20.80365549971063,0
2023-04-14,0.07272354484331389,0.24712324233746952,20.418013408046154,0
2023-04-17,0.04857429373198974,0.23247316287370567,20.288379636484727,0
2023-04-18,0.06270318540835484,0.2296017704929158,19.878050492850885,0
2023-04-19,0.03899656700286602,0.21436569842186182,19.742573794367654,0
2023-04-20,0.03737096436600629,0.21169959551383188,20.028583489956915,0
2023-04-21,-0.015042717939182548,0.2253878541365269,21.226532677636406,0
2023-04-24,-0.01133746802388158,0.27034655106993766,21.94609533651463,0
2023-04-25,-0.05630635584677357,0.29522839274820695,21.70112314387987,0
2023-04-26,-0.06736415000725504,0.28813555969648225,21.81239608840943,0
2023-04-27,-0.05766901069547359,0.2917167371002341,21.79804991202526,0
2023-04-28,-0.05465187004040839,0.2899998863998876,21.805081637802235,0
2023-05-01,-0.05993248621622049,0.290355078839638,21.914046150326058,0
2023-05-02,-0.08057374355442093,0.2935022131112915,21.93622703049947,0
2023-05-03,-0.06911236954884847,0.23912364544482023,21.89479024489048,0
2023-05-04,-0.10351158230981072,0.29342303166352135,21.980492646338714,0
2023-05-05,-0.10532624328908113,0.297893074440782,22.07793177941159,0
2023-05-08,-0.11180153415394445,0.30035944428101746,22.091683755939417,0
2023-05-09,-0.10495298251230212,0.29973182994631664,21.81123603501274,0
2023-05-10,-0.15398775834073053,0.28577129612957897,22.406252305839,0
2023-05-11,-0.18330589561336508,0.31267298699624546,23.010240026635515,0
2023-05-12,-0.16715897230874877,0.3367176483844794,22.472299124061433,0
2023-05-15,-0.11704206127122907,0.3122173734497916,21.784512120214778,0
2023-05-16,-0.12160352511576011,0.2877944289703426,21.90085896217565,0
2023-05-17,-0.1139562883379237,0.29261127890612115,22.406523014949617,0
2023-05-18,-0.1349193782297946,0.3081718444265215,22.519739050215954,0
2023-05-19,-0.1335737775911583,0.31000429435891474,22.726849478025855,0
2023-05-22,-0.139164967978608,0.3170160405653438,22.805096016549324,0
2023-05-23,-0.15606015043353505,0.31966222766487795,23.15305617685739,0
2023-05-24,-0.17486460961166506,0.3325301039658147,23.420707789460348,0
2023-05-25,-0.12554227018227326,0.3412779027321258,22.381019426530003,0
2023-05-26,-0.11112781552008855,0.30217022612493016,22.320243748483016,0
2023-05-30,-0.11489380397986793,0.30000444070312665,22.749542790504126,0
2023-05-31,-0.07978829208475968,0.3153676567544309,22.43569869462145,0
2023-06-01,-0.0637225124523022,0.3035895349385226,22.5021675169791,0
2023-06-02,-0.03264709389015952,0.28448894567521404,22.45062127281264,0
2023-06-05,-0.06451136945866587,0.2777347994783703,22.3343105863151,0
2023-06-06,-0.07234636802299521,0.2890771156990964,21.972877999543936,0
2023-06-07,-0.08915818648271179,0.2955991660312238,21.837304426597985,0
2023-06-08,-0.08083363702084956,0.3036661499456377,21.968459888628352,0
2023-06-09,-0.06250394566586026,0.3175940758738931,22.237591677734518,0
2023-06-12,-0.059560983331272244,0.32147635639345123,22.42013429523535,0
2023-06-13,-0.012005716626304341,0.322812250686935,22.661390500416893,0
2023-06-14,0.005739865546679379,0.3250893041366206,22.8357961924043,0
2023-06-15,0.02515511259238945,0.32223286658922584,23.043989491998015,0
2023-06-16,0.023320391465345036,0.32412834378408495,22.997811117109354,0
2023-06-20,-0.008717065582462435,0.2879685624658387,22.372685255203827,0
2023-06-21,-0.02904853196751045,0.2318702551174875,22.1019597697293,0
2023-06-22,-0.023496769808255102,0.25591878622613407,21.041167267655435,0
2023-06-23,-0.01638951631632679,0.2388552824778568,19.66600136564357,0
2023-06-26,0.0032394751044089176,0.23614093225338717,20.36339092537823,0
2023-06-27,0.039489145326899955,0.2356787453940729,20.228771107950443,0
2023-06-28,0.010815511041442072,0.1968208391935407,20.010086705058004,0
2023-06-29,-0.008071340000681104,0.18565326876341137,19.594788930128754,0
2023-06-30,-0.011333648276810493,0.17738245301575756,18.529324410462127,0
2023-07-03,0.002017011175273531,0.18242592871842578,18.284303528871575,0
2023-07-05,-0.011755187521674593,0.2327837668035171,17.932819149864986,0
2023-07-06,-0.03392643237822046,0.18075316361316107,17.975133012061004,0
2023-07-07,-0.02682782411441842,0.12271417105141591,18.95993354635292,0
2023-07-10,-0.03165168135744256,0.1478367153036979,18.08130555015139,0
2023-07-11,-0.03684561968298583,0.20128298402466088,16.76817694701003,0
2023-07-12,-0.030717543541762815,0.19322643240052373,16.24448663346454,0
2023-07-13,-0.007908846268521064,0.1942303379092205,16.057350667321128,0
2023-07-14,-0.030449475991636277,0.12355049919556327,14.748212744089804,0
2023-07-17,-0.06077036233879207,0.1220685041343777,14.789352190887405,0
2023-07-18,-0.06511305070785722,0.12724025340855444,15.772561719292952,0
2023-07-19,-0.06003628631332614,0.2031257405188862,15.896538003321062,0
2023-07-20,-0.023365620439583346,0.23221176779305885,15.830426774827359,0
2023-07-21,-0.052980073968401875,0.29819194682555583,16.117349364055087,0
2023-07-24,-0.026452826435451104,0.215506172053689,15.581680998854742,0
2023-07-25,0.008247562535645514,0.1816398626333483,15.618532077070824,0
2023-07-26,-0.007902098868512564,0.14380173991180828,15.21090481857617,0
2023-07-27,0.030134683912493188,0.11917080471606417,15.37454018423871,0
2023-07-28,0.0236305443781899,0.17843267385787198,15.693709442956001,0
2023-07-31,0.04222123417885726,0.16651549897449097,16.688874558482592,0
2023-08-01,0.02479183420021691,0.11191090656578268,15.764350793667559,0
2023-08-02,0.02045455484009162,0.14097242320631587,15.027480911026808,0
2023-08-03,0.042378893806107154,0.13889220446103973,14.1128634488197,0
2023-08-04,0.031161755723114748,0.12386543083021917,13.446417528373166,0
2023-08-07,0.029985139701427244,0.10589850203390377,14.612149256853368,0
2023-08-08,0.05491289445032832,0.12152706762250709,14.49951165519891,0
2023-08-09,0.05532478176342348,0.08590031024062972,13.802140116282196,1
2023-08-10,0.07030714840223729,0.10318227551876075,14.214583414395749,0
2023-08-11,0.046721179667123636,0.09129733626742909,13.895469989335462,1
2023-08-14,0.05132912554149671,0.08650995639776454,13.6444666304202,1
2023-08-15,0.04036791463664402,0.13218709197677891,12.936029777195285,0
2023-08-16,0.017903475866602125,0.07938927613665042,13.056842230272025,1
2023-08-17,0.030778486495490753,0.09155765687257073,12.28930740171248,1
2023-08-18,0.012408572047271527,0.08351557958001549,12.435752087659525,1
2023-08-21,0.012144936739199252,0.05477563077700182,12.019606313741741,1
2023-08-22,0.017822939152155826,0.034078892816304475,11.96842999634735,1
2023-08-23,0.0247488651068144,0.10616712334780809,12.78785613112095,0
2023-08-24,0.025606996519951686,0.10081792850268068,11.932781262128284,0
2023-08-25,0.021559118432886493,0.08296301098740216,12.263236679427608,1
2023-08-28,0.026433186020844435,0.10836529811631618,11.734721157565636,0
2023-08-29,0.03963942993718739,0.10388331545068863,11.282245323410502,0
2023-08-30,0.043220415122967815,0.1419135172136588,10.501333133388938,0
2023-08-31,0.048533206476292,0.20362417272708094,12.041253407253356,0
2023-09-01,0.006332847476982373,0.19187523111125626,12.092438637031423,0
2023-09-05,0.014183127793785388,0.2469581760386137,11.816738100461203,0
2023-09-06,0.02247378184065596,0.17186201843681742,12.06147508917508,0
2023-09-07,0.013252358975637701,0.19844140596335935,11.81208357495948,0
2023-09-08,-0.015568868768855992,0.220838084706592,12.403901783288335,0
2023-09-11,0.002507368662116427,0.2895997723963927,12.746069063331896,0
2023-09-12,0.019037746655976573,0.24562343319444563,12.747884272943432,0
2023-09-13,0.014241934970685488,0.22845345630593655,12.652998965584809,0
2023-09-14,0.04964844608615504,0.21260688051292315,12.568521463032182,0
2023-09-15,0.0890738735297707,0.1813099740014823,13.023076534368492,0
2023-09-18,0.06497599499146878,0.2107850303789804,13.006488511437482,0
2023-09-19,0.04405184967883491,0.17363207967563615,12.926202856782139,0
2023-09-20,0.05482771828911881,0.16132092014158422,12.93851973787768,0
2023-09-21,0.019308498586839917,0.15616443391270518,13.12071587983285,0
2023-09-22,0.02686415150250543,0.12783734224177895,13.02449168697266,0
2023-09-25,0.037143953630685456,0.1486590621961656,12.458065262465228,0
2023-09-26,0.039216398092342786,0.18658561375031224,12.790778982581536,0
2023-09-27,0.04322175312944321,0.1578638806076827,12.354106062419197,0
2023-09-28,0.04469868704997726,0.14063557206522415,12.146729322226028,0
2023-09-29,0.049663526986431616,0.15436388303419302,12.089668275419465,0
2023-10-02,0.048836747241101985,0.16456216032201898,11.514226368933041,0
2023-10-03,0.04551498017828637,0.1913561414711913,12.065345847568665,0
2023-10-04,0.02432328042384535,0.1790285227414134,12.346388056122775,0
2023-10-05,0.0010938987474560236,0.15865171484615515,12.201351626507481,0
2023-10-06,0.024255639400982965,0.158034505865827,11.873474890182987,0
2023-10-09,0.03103669259042885,0.16319613765652502,11.845989061773553,0
2023-10-10,0.02691741813127324,0.12612143994847358,11.979953558514172,0
2023-10-11,0.014758929410045418,0.14303162016156207,12.13597170847984,0
2023-10-12,-0.012686151853088301,0.15205083747776788,12.012888976880456,0
2023-10-13,-0.04449205401232437,0.1950473652350151,11.91722838032954,0
2023-10-16,-0.02443202187750737,0.27808130491042105,11.805721212172164,0
2023-10-17,-0.011335641043240585,0.23048906375291872,11.71393726556658,0
2023-10-18,-0.032723027578120956,0.24730700079677853,11.309208297964558,0
2023-10-19,-0.03860506091830507,0.026195878750695074,11.515421742784175,1
2023-10-20,-0.07563800024901202,0.04264857873409947,11.858260196963133,1
2023-10-23,-0.08789361979771293,0.0366821657201106,12.828644102997087,1
2023-10-24,-0.05456498049952163,0.04173521259735999,12.370628765163925,1
2023-10-25,-0.07039030635587151,0.0382461155857772,12.61985611523609,1
2023-10-26,-0.07641699720174211,0.038530236601129905,12.853848987640973,1
2023-10-27,-0.07342843624378137,0.0358286900599604,12.793162052052827,1
2023-10-30,-0.056251531244145614,0.03225672676485756,12.479739409010627,1
2023-10-31,-0.062290543559252676,0.03527471466431146,12.286293031555147,1
2023-11-01,-0.05057097805347821,0.027809637168942945,12.592145276619187,1
2023-11-02,-0.025179623408582597,0.04084178266684112,12.065405888247142,1
2023-11-03,-0.02852504347147633,0.04384221291686947,12.914748031172469,1
2023-11-06,-0.02301116278281068,0.046114291063705806,13.482168514607844,1
2023-11-07,-0.052192855334528776,0.04562079930967177,13.378415033968436,1
2023-11-08,-0.04070110956282935,0.06548913644021964,13.205746552030734,1
2023-11-09,-0.048387085610368974,0.05943607107445776,15.573720466813732,1
2023-11-10,-0.037726415965616766,0.05671819270704497,16.151970566441616,1
2023-11-13,-0.04762988805494395,0.05568913261495413,16.334945276681694,1
2023-11-14,-0.017898220671463072,0.055675506133279866,16.072697489708727,1
2023-11-15,0.011545049120973427,0.05129049690574613,15.906612318170346,1
2023-11-16,-0.00472038239383199,0.04839920158051127,15.953012726524776,1
2023-11-17,0.002161464912934452,0.051005616265491105,15.910782227418037,1
2023-11-20,0.014213894670117355,0.047453860259346343,15.886628745990693,1
2023-11-21,0.009003764231128475,0.049131370379953264,15.739880101509819,1
2023-11-22,0.008248932289267152,0.04994632926022556,15.826795419555422,1
2023-11-24,0.0065036676115619585,0.04228468182842753,15.854308163042006,1
2023-11-27,-0.004031461245884493,0.04678269280608886,15.590269616829694,1
2023-11-28,0.006543331999314006,0.04935654705526401,15.849450488249138,1
2023-11-29,0.005411505216652124,0.05139881962005023,16.011411772585465,1
2023-11-30,0.008036719559081806,0.04994198337823377,16.113712302658364,1
2023-12-01,0.04426452565944361,0.1538493065666503,16.06480322844928,0
2023-12-04,-0.006901363486503165,0.14903469915553402,15.717182017767263,0
2023-12-05,-0.02323089629543107,0.17336111869820736,15.75835204655656,0
2023-12-06,-0.029472091939682254,0.04901882777197801,15.777805259101772,1
2023-12-07,-0.026834926910885404,0.05079803731466758,15.705570664478532,1
2023-12-08,0.01939376862700115,0.04611523248221954,15.498038301107236,1
2023-12-11,0.021511223289303327,0.03982801083518386,15.33291266191931,1
2023-12-12,0.01971039723398027,0.14093070411501685,15.132407552126946,0
2023-12-13,0.039760008765988175,0.047633723037946905,16.29990654274455,1
2023-12-14,0.10592570775425925,0.04525502103535516,16.64292345215003,1
2023-12-15,0.09906549839574552,0.05371047401450594,16.60329491879188,1
2023-12-18,0.10244371924172846,0.04874038095857147,16.70323795103092,1
2023-12-19,0.11030014968551116,0.04620047413932122,16.7168809322832,1
2023-12-20,0.09230764032950001,0.05313475280803781,16.141359890824603,1
2023-12-21,0.10252115511359383,0.04584090943013715,16.598397169411598,1
2023-12-22,0.10487631147851584,0.053895972824922485,16.535188223364333,1
2023-12-26,0.11269780345597802,0.056269865406870595,16.971597918780027,1
2023-12-27,0.11532977074617135,0.06146815601788805,17.11812352211244,1
2023-12-28,0.11064119803245775,0.05738557102743744,17.220415207592943,1
2023-12-29,0.11368013938951238,0.05370541013094959,17.156477401330523,1
2024-01-02,0.11059919303788579,0.05762002231082419,17.011121595744918,1
2024-01-03,0.10270956016677202,0.05956184410552884,17.023158716433294,1
2024-01-04,0.09770231002470497,0.060907236777120156,17.103742528559962,1
2024-01-05,0.09482282977249401,0.05982954507956503,17.275636371655835,1
2024-01-08,0.11116075650418633,0.060174960803440564,17.5720078074037,1
2024-01-09,0.1053153591378404,0.06831230041596502,17.539550497582216,1
2024-01-10,0.09706933693249908,0.06579014908054528,17.552974057792134,1
2024-01-11,0.1031544634277588,0.06173543393713601,17.70876816161185,1
2024-01-12,0.0866861103078258,0.06438822373639481,17.465303954933756,1
2024-01-16,0.03537493585845208,0.05863769934682371,16.769198138703665,1
2024-01-17,0.020191400190276987,0.05266355633221702,16.61464222333035,1
2024-01-18,0.020458505941240546,0.0521948085337538,16.989494352578195,1
2024-01-19,0.04334198959204283,0.18698395003504092,17.006207880011655,0
2024-01-22,0.004661964337198121,0.18861427359239696,16.871108488005337,0
2024-01-23,0.019598168380224212,0.18234280599980074,17.231185437910405,0
2024-01-24,0.06276475974852369,0.19203494656036207,17.059338194933275,0
2024-01-25,0.060327768992332054,0.1857020344429729,17.317078187434966,0
2024-01-26,0.0656019138553594,0.19600250140978248,17.23101732511558,0
2024-01-29,0.06965790668028937,0.19094812432491232,17.187154012543175,0
2024-01-30,0.07155220316635136,0.18905272585481664,17.17874833570523,0
2024-01-31,0.06501615350292456,0.18889647691022854,17.231526294084677,0
2024-02-01,0.0693067310898603,0.19132646306915146,16.90988778365851,0
2024-02-02,0.07162565860304415,0.17406503786480815,16.891292616171203,0
2024-02-05,0.0386654140129048,0.10934594803368741,17.005531035329998,0
2024-02-06,0.07233917637946785,0.18090968613623704,17.591761313039218,0
2024-02-07,0.05388525640690789,0.20559193209575388,17.845667359737483,0
2024-02-08,0.023990490076810644,0.13584137868179785,16.800222295397703,0
2024-02-09,0.0032177488196944992,0.1037140978966885,14.006226627619695,0
2024-02-12,0.005802694908288331,0.025897987166679612,13.898739118306272,1
2024-02-13,-0.010481206634762597,0.028193578461694586,13.349835819110547,1
2024-02-14,0.004850359622264211,0.023137489266735988,14.068922799124293,1
2024-02-15,0.029791673438736233,0.0406298246148179,17.17122483709943,1
2024-02-16,0.05048707882784598,0.13293011249689018,16.78666108588376,0
2024-02-20,0.03588348334088076,0.12325096262705293,17.837827920221308,0
2024-02-21,0.05829213806206024,0.16601117098931656,15.961293981540432,0
2024-02-22,0.05656128451037379,0.08822043775561073,16.248880570105637,1
2024-02-23,0.05707981882415458,0.10253609475978986,15.112614847406716,0
2024-02-26,0.03359587844401668,0.06825173822761928,15.122698329132811,1
2024-02-27,0.033107394057270145,0.07415317230765901,14.445224183771064,1
2024-02-28,0.014920405535872039,0.05821705940810136,12.837284631592027,1
2024-02-29,0.024295724840521338,0.02409492804591018,11.089653144536115,1
2024-03-01,0.01816174831116335,0.005712213949581741,10.25101333962652,1
2024-03-04,0.026514391159745188,0.0028372343737939816,9.627860837410546,1
2024-03-05,-0.007241792653488677,0.0017450387308244276,9.141117697822553,1
2024-03-06,0.01849271816751452,0.0013527707120446963,9.136778831644303,1
2024-03-07,0.06163425976692816,0.002161064374822783,8.619740918274319,1
2024-03-08,0.06005552273280523,0.001574384617929676,8.622200685312214,1
2024-03-11,0.0744462856690622,0.0023510887476129775,8.958643960120678,1
2024-03-12,0.07683453757869918,0.005317714939260045,8.81630972594822,1
2024-03-13,0.14472192218384183,0.005586775798062313,9.097169051638408,1
2024-03-14,0.14783513640730028,0.012336088543537639,12.536548638823728,1
2024-03-15,0.17612392867035487,0.11149262084868128,15.119628731156675,0
2024-03-18,0.17280298690397844,0.24134452435186254,14.899647026018517,0
2024-03-19,0.16851026726035823,0.21765741467905947,14.123054660281145,0
2024-03-20,0.1955107330271053,0.1644323235894064,15.145562069861366,0
2024-03-21,0.19946575306737824,0.21516259159876128,17.552791283596974,0
2024-03-22,0.17726327797000296,0.3282063983611716,17.264592362934376,0
2024-03-25,0.17969030889060544,0.30056412841752844,18.74298095749419,0
2024-03-26,0.16515657145566243,0.3585765702705569,18.33462227706627,0
2024-03-27,0.18017578655046895,0.32621319744370525,19.786706915086604,0
2024-03-28,0.20056142048213266,0.3853738056328609,22.264955290668684,0
2024-04-01,0.20418178426739653,0.472025435231467,23.944271789121597,0
2024-04-02,0.22753535052785745,0.5160459005449285,28.00925557236283,0
2024-04-03,0.24680653666062424,0.6141248575812533,33.87798174732433,0
2024-04-04,0.2419438710571673,0.7063398869151215,34.10766879720909,0
2024-04-05,0.2372898771444576,0.6985158287374102,33.90522577619474,0
2024-04-08,0.21937004825007245,0.6867443259447704,30.52633459168523,0
2024-04-09,0.24703846883133673,0.6204473996960668,37.17942678542493,0
2024-04-10,0.22674131653379437,0.7163371735960931,33.66651040975271,0
2024-04-11,0.21754956752777055,0.6593535713837472,32.57098540920336,0
2024-04-12,0.18787707769231066,0.6328188164024062,28.186165127258725,0
2024-04-15,0.2039905659590313,0.5249753997506293,30.450770478920283,0
2024-04-16,0.19721693169448384,0.5753026377310558,30.97336059925055,0
2024-04-17,0.20827885718048256,0.5787338538479925,32.83123875743367,0
2024-04-18,0.21236103724711208,0.6105297325900424,35.07350471215693,0
2024-04-19,0.19206482357988275,0.642564664317486,32.08560769689694,0
2024-04-22,0.18169646809814965,0.5824592038925409,31.670537546253332,0
2024-04-23,0.15616942987998383,0.5590686778419438,29.08116718921049,0
2024-04-24,0.15570987598773067,0.492884494444965,28.158921947149096,0
2024-04-25,0.1747523373122113,0.4531898893088763,29.223479373895735,0
2024-04-26,0.18187112100454472,0.48354727999888225,30.65502443871559,0
2024-04-29,0.20786753053206697,0.5179962829022243,34.23720391145996,0
2024-04-30,0.16223344688289654,0.595021604086777,28.08061165610523,0
2024-05-01,0.15228017349244016,0.4479803998106651,26.319561144189407,0
2024-05-02,0.12084860930211194,0.38721276487698775,24.966140385584517,0
2024-05-03,0.1513710485173818,0.343384104464329,24.539390176413388,0
2024-05-06,0.15948974469345556,0.32681059000966295,24.702380312919114,0
2024-05-07,0.17053948279304176,0.33383992639890975,24.765232069838216,0
2024-05-08,0.15955198912391166,0.3370015793883896,24.356794513850957,0
2024-05-09,0.15187886850639964,0.32322386061386343,21.094731521356007,0
2024-05-10,0.1959828031784503,0.19182423863954212,20.546020563937034,0
2024-05-13,0.20177957484192932,0.1795692964300592,21.65081364960816,0
2024-05-14,0.19580015543163798,0.22540181111872842,25.293051754548408,0
2024-05-15,0.22183001456188434,0.35475631557255116,26.86066722418655,0
2024-05-16,0.19124338975910238,0.4111153850281566,24.485621327198842,0
2024-05-17,0.2090890715308218,0.3314035786550682,23.96901755282221,0
2024-05-20,0.21049426744571376,0.3120326310399313,23.905932242158315,0
2024-05-21,0.20378611726541918,0.3108715708524129,22.725199207323644,0
2024-05-22,0.13384063676843683,0.26761848915972025,17.85761453282377,0
2024-05-23,0.14080844091001277,0.10685626523549602,16.65101545957102,0
2024-05-24,0.14895675891621663,0.07399431277278108,19.294252367011325,1
2024-05-28,0.16567120463877227,0.16361899521616186,20.341792243541878,0
2024-05-29,0.1598065764630432,0.2091995408855668,19.641848788131455,0
2024-05-30,0.1543129079834129,0.18486535316852137,21.24954506059182,0
2024-05-31,0.1603095648693338,0.24818898555869057,22.18679512598995,0
2024-06-03,0.15783171796967688,0.2865931362187074,23.619553882935673,0
2024-06-04,0.13788622865652655,0.3389062935398028,21.453906136122527,0
2024-06-05,0.1481783511082564,0.2509194051991891,21.242842535665456,0
2024-06-06,0.15098812129025774,0.244593565532763,20.33312216099529,0
2024-06-07,0.12702676317730122,0.2092436331238134,19.744739138910422,0
2024-06-10,0.13551235235696035,0.19135690275864486,20.640817559476485,0
2024-06-11,0.13662203247599924,0.22971973056406114,20.634753495769967,0
2024-06-12,0.1375741186127022,0.231795313222383,22.923695419094972,0
2024-06-13,0.12130525150791494,0.3155232183447492,22.920234924645683,0
2024-06-14,0.13941719376386086,0.3151973181425183,23.97062311525681,0
2024-06-17,0.11941647753753859,0.3548965576946458,23.207675921680003,0
2024-06-18,0.11270344327511728,0.3266011168313087,22.44464702748379,0
2024-06-20,0.13409971640104068,0.2919111932569192,22.198917192878138,0
2024-06-21,0.14837783222268008,0.28296025522612367,22.7914024217293,0
2024-06-24,0.15298850324729285,0.3078973599292877,23.208428008950914,0
2024-06-25,0.14856252240817547,0.3240848705921454,23.771415301461175,0
2024-06-26,0.14669276507473228,0.34364483366978327,24.89594977721363,0
