,spread,adf_p_roll,half_life_roll,mr_regime
2022-06-01,-0.05030189643271221,0.4074839403786026,39.23163552772297,0
2022-06-02,-0.04267008009549578,0.4143483963825887,37.21324223229691,0
2022-06-03,-0.039045630925961916,0.36900593642774693,34.79076381586532,0
2022-06-06,-0.043893238535333445,0.39460519742288025,35.23148945144974,0
2022-06-07,-0.046938628342371835,0.4502262234085065,34.54881957236762,0
2022-06-08,-0.04662660689839626,0.4962854668236332,33.192305617766706,0
2022-06-09,-0.04443273118247326,0.4831456498938844,32.206478949320385,0
2022-06-10,-0.03545583821950338,0.524269866857808,31.983008801163486,0
2022-06-13,-0.026646375385743326,0.45019425455708006,32.407422865413544,0
2022-06-14,-0.026984030961786587,0.42680827691192275,33.375721987338316,0
2022-06-15,-0.02294696385418593,0.41144735108589126,32.22560545260584,0
2022-06-16,-0.007161487864554061,0.3635662488249647,32.272858886336735,0
2022-06-17,-0.008083289049651832,0.3462371731896873,31.43009507202965,0
2022-06-21,-0.006452419112482843,0.30087647366271997,31.809842960931043,0
2022-06-22,-0.0053747286474159495,0.26330627535345297,31.610791140136126,0
2022-06-23,0.007192606540800561,0.2686089359681325,30.308129058776686,0
2022-06-24,0.00874879612934798,0.28913213308054025,31.175927027345693,0
2022-06-27,0.004130763232780943,0.2647682849763121,29.332444710953105,0
2022-06-28,0.00929283035141637,0.27042873747132323,28.12694292820742,0
2022-06-29,0.0027233631136072134,0.24100501562924542,28.202497683490197,0
2022-06-30,0.011471460182082893,0.2643494542754584,29.320341449007113,0
2022-07-01,0.014186306273195726,0.250509226839172,28.507547101624326,0
2022-07-05,0.017516467070930908,0.3008243540342528,28.286601739693772,0
2022-07-06,0.017196154584609324,0.3107371702128702,27.111423077675624,0
2022-07-07,0.011873337327497069,0.32627899301833274,27.867569022390043,0
2022-07-08,0.0184242613857597,0.25542154969998665,27.76767433254926,0
2022-07-11,0.022062123085298424,0.23569715995233126,29.401511094990735,0
2022-07-12,0.024463943146325384,0.12910787066292984,29.573004658460807,0
2022-07-13,0.019276147601022586,0.17937622018974292,29.33659878249323,0
2022-07-14,0.022634645261324415,0.20337517884258655,27.96262974445736,0
2022-07-15,0.020549299774283547,0.24776788224799706,26.942224661661506,0
2022-07-18,0.011083480017340719,0.2907914258221965,23.351085314779972,0
2022-07-19,0.01569415860083101,0.2595171167202185,25.496456890031094,0
2022-07-20,0.01202347411649729,0.20384507652667566,26.891082217874146,0
2022-07-21,0.01018183295979469,0.17508661521528807,27.217002160926615,0
2022-07-22,0.006706308915777726,0.20320010553951973,28.105670932926248,0
2022-07-25,0.008566820391745722,0.19276717910394764,27.30966385705996,0
2022-07-26,0.007925341917824902,0.20812323082016593,25.970904636237943,0
2022-07-27,-0.006819255514108669,0.17238147408847276,25.223797509248083,0
2022-07-28,-0.025781443285695538,0.1649984613424179,26.68699023870224,0
2022-07-29,-0.025088127045674646,0.13144305697727504,26.43312694922719,0
2022-08-01,-0.020231683320115046,0.13845540803019468,25.993464320818234,0
2022-08-02,-0.040581236405840215,0.12057612408516688,25.337924568924148,0
2022-08-03,-0.04190425341284243,0.13521531527152186,25.702764179354904,0
2022-08-04,-0.022392075469372053,0.1341085464199851,23.280015869053386,0
2022-08-05,-0.01419024279584491,0.14189201047873062,23.05815396480892,0
2022-08-08,-0.013039573660579507,0.15769314323830297,22.265430212098167,0
2022-08-09,-0.013820293744739587,0.1562194415492013,22.079812650684644,0
2022-08-10,-0.02087245671785176,0.16589829597414574,22.287370474018378,0
2022-08-11,-0.017023703690909997,0.11429698051662918,22.79137276776771,0
2022-08-12,-0.024006208185024747,0.08237996889036564,22.538058995260652,1
2022-08-15,-0.012687541138607372,0.13684353414720268,20.93123430060488,0
2022-08-16,-0.007409898763499179,0.12157745257575142,20.97029747845594,0
2022-08-17,-0.01036263970032092,0.07818570401222315,21.480073884589764,1
2022-08-18,-0.011121676111061518,0.07558944222531457,20.193648005258527,1
2022-08-19,-0.01528213068956319,0.057978381252571695,19.27068960587202,1
2022-08-22,-0.015149825842722286,0.06930021704950468,19.586434320928124,1
2022-08-23,-0.012967601101926185,0.04304806225558437,19.502020827382722,1
2022-08-24,-0.010635429806805874,0.023500319423716116,19.187972426290678,1
2022-08-25,-0.006600461362900489,0.02938214720349259,17.984223666047356,1
2022-08-26,-0.010732826308248455,0.030376860354933574,17.50468233072691,1
2022-08-29,-0.0070775729527827735,0.019861311384428027,17.04208686653528,1
2022-08-30,-0.00793183392203467,0.030151624085846557,15.625417552497568,1
2022-08-31,-0.012837683271845535,0.03774402230676537,15.792191235171252,1
2022-09-01,-0.007312580069896768,0.051571248273611515,15.625168435751448,1
2022-09-02,-0.012421803010318477,0.049612099857263475,14.524595740378794,1
2022-09-06,-0.011070292850432928,0.05471087941358893,14.97978712134486,1
2022-09-07,-0.01246269321731397,0.04819580263690301,15.234715729280326,1
2022-09-08,-0.014041424293285587,0.030005979296589776,15.744850015456707,1
2022-09-09,-0.0052555666991151995,0.028280043743303188,15.47884002199591,1
2022-09-12,-0.00407207020434619,0.02809018632870887,15.483212987567924,1
2022-09-13,-0.007288411545703255,0.02393549518994407,15.323730889724166,1
2022-09-14,-0.009284097848166084,0.014993045568955305,14.525167450326535,1
2022-09-15,-0.007572701566557427,0.01940525945506962,14.468494944884318,1
2022-09-16,-0.013206287779032877,0.0217647399443989,14.347952161790518,1
2022-09-19,-0.010809730762073144,0.017337587265307253,13.947010973152917,1
2022-09-20,-0.013858728216433747,0.022272350845375717,13.099691665995868,1
2022-09-21,-0.017102884207170987,0.02305506092283134,13.304308139263616,1
2022-09-22,-0.006215955351641433,0.0206629777951133,13.482510774759723,1
2022-09-23,-0.0024604610349712175,0.021750074265758843,13.085047174983181,1
2022-09-26,-0.011275722197803262,0.021693700183009156,13.078825433335231,1
2022-09-27,-0.016013137361033714,0.005796300111993241,13.011403201729749,1
2022-09-28,-0.01847134251903615,0.004465866915878439,12.856768231034783,1
2022-09-29,-0.0031819479801917794,0.00446416707701352,12.803408947214667,1
2022-09-30,-0.009640485243333607,0.0035744031947562423,12.539118180598996,1
2022-10-03,-0.004175002882087497,0.004413874689405394,11.32860028542356,1
2022-10-04,-0.012046995173211172,0.006353645099670538,10.891850431804263,1
2022-10-05,-0.008525956339735075,0.0050567556282616975,11.0051950567864,1
2022-10-06,-0.007077165885795544,0.003773313359098623,10.62104878608091,1
2022-10-07,-0.004597466436980113,0.0019211523608828815,10.662405643317978,1
2022-10-10,-0.004661411110104652,0.0023755711879387717,10.529634216665038,1
2022-10-11,-0.005312015410685156,0.003350773006727803,10.290311455532203,1
2022-10-12,-0.002403000063011085,0.0025881249087741968,10.047076809967864,1
2022-10-13,0.0034738050639964158,0.0017134251806526087,9.57712207510759,1
2022-10-14,0.007249613988419057,0.002177716902247892,9.75820694369074,1
2022-10-17,0.003929512021987769,0.00195629173392119,9.968143359609593,1
2022-10-18,-0.00039839417168696656,0.0008392229328593978,9.562725130905013,1
2022-10-19,0.0025378288798298954,0.0006509359429070223,9.17738922979559,1
2022-10-20,0.01065600156964397,0.0017648986991625683,9.357272904644319,1
2022-10-21,0.010819429305690242,0.007175456363774403,9.332781130809817,1
2022-10-24,0.003988339573883337,0.007081678781258784,8.709304128302708,1
2022-10-25,0.008063052214293265,0.004577532164928393,8.585752943211254,1
2022-10-26,0.032765786863809154,0.009487037530534195,10.012068328858657,1
2022-10-27,0.03771706479019965,0.03232839028246762,11.836452690548517,1
2022-10-28,0.03775591559848035,0.02521275202153701,12.015209122164713,1
2022-10-31,0.030312769066313194,0.04897923166564035,11.28815361858153,1
2022-11-01,0.017354699161878706,0.053005917329476834,10.565238385125596,1
2022-11-02,0.020157080480663225,0.03419908721524469,11.065167099260773,1
2022-11-03,0.015388129932034644,0.031104684442268354,11.326151890677576,1
2022-11-04,0.0038694711214946054,0.028040211985680328,10.826464295978262,1
2022-11-07,0.0032155519212544448,0.006914530835663853,10.576800517065964,1
2022-11-08,0.010151220397398575,0.007837499076215393,11.540799338615,1
2022-11-09,-0.0026194074156702385,0.01188897052659236,11.331842304787264,1
2022-11-10,0.0040385333652066535,0.004463017337308634,11.220511217078451,1
2022-11-11,-0.0034049251770316147,0.014305362250301174,10.421932964175026,1
2022-11-14,0.0053998703898701095,0.017095922099506243,10.81065881956396,1
2022-11-15,0.01080620233771068,0.05296764513651237,10.600439344606226,1
2022-11-16,0.013089814911666942,0.058584355544938294,9.468315282471277,1
2022-11-17,0.02037113296009352,0.06553316548645309,10.970637272132816,1
2022-11-18,0.013601241229163286,0.10692778591491003,11.169437310640577,0
2022-11-21,0.00448698097249256,0.0787267299136018,12.036025727708667,1
2022-11-22,0.008121791998258132,0.07776687526106224,12.052254851894224,1
2022-11-23,0.006326443976817586,0.08603312412070174,11.802935347540906,1
2022-11-25,0.009967231391450504,0.08125398661625471,12.613172515921175,1
2022-11-28,0.013112375384864094,0.07201675864257416,12.758628458231836,1
2022-11-29,0.0059059171889996875,0.0852689501690817,12.693477860970189,1
2022-11-30,0.01324740766674637,0.0764817501912611,13.103341657819216,1
2022-12-01,0.0035025394975862767,0.0898099734386702,12.626909759077881,1
2022-12-02,0.008134863476294107,0.07163095718254887,12.980960379485042,1
2022-12-05,-0.001636537054173992,0.07952522705253773,12.588863145520541,1
2022-12-06,-0.004247526450229522,0.06438789256773508,12.633720649838104,1
2022-12-07,-0.010091359082593954,0.06348771723151074,12.519635884293903,1
2022-12-08,-0.012296503134137104,0.05693493514749853,12.53377987237772,1
2022-12-09,-0.008874328720704483,0.054312373336217426,12.576659005684292,1
2022-12-12,-0.001736011180370589,0.05619989293034634,12.682616013258952,1
2022-12-13,-0.006691495257154401,0.06589251796759993,12.599408721417424,1
2022-12-14,-0.006097167020809202,0.06437720588263175,12.66596009017648,1
2022-12-15,-0.006556547465582874,0.06652168883984695,12.688420245293434,1
2022-12-16,-0.010469223701045749,0.06306691412470433,12.602178503411109,1
2022-12-19,-0.009987420990390738,0.06261049288900154,12.884783960611486,1
2022-12-20,-0.0111816028765519,0.060892130126902276,12.979718689525562,1
2022-12-21,-0.010286439915657475,0.06051458896847601,13.036881888228285,1
2022-12-22,-0.009149954482452038,0.06118865666636852,13.012113531026815,1
2022-12-23,-0.010071506401288843,0.062113265887414296,13.1413520616952,1
2022-12-27,-0.01361581546253543,0.053606147221898444,13.108168180599531,1
2022-12-28,-0.010266056610634067,0.046486315392055354,13.100729560481808,1
2022-12-29,-0.00953784387686607,0.03917879652413178,13.089024057734104,1
2022-12-30,-0.009827077214324298,0.04436452350005692,13.055455203357436,1
2023-01-03,-0.00944312402648162,0.09703070434853622,12.866765517845302,1
2023-01-04,-0.0031260487962248007,0.0881558786946533,12.671434256095448,1
2023-01-05,-0.0027099586951750965,0.08105948073736158,12.288815415271714,1
2023-01-06,-0.007591520123402695,0.06679659740515698,12.523698221714403,1
2023-01-09,-0.010737898806035595,0.07664675642127537,11.894872512902396,1
2023-01-10,0.0005582340407066511,0.053544091677422176,11.31264498213067,1
2023-01-11,-0.00940413513268723,0.03887335198759657,11.281335829275752,1
2023-01-12,-0.00678035450087755,0.0412833821506142,11.382652590826797,1
2023-01-13,-0.0005243935842518255,0.04637627950494992,10.838816003603267,1
2023-01-17,0.0001018535490606709,0.03267946557724803,10.187673418925055,1
2023-01-18,-0.0033200513389823882,0.019998583344852106,11.366407420547805,1
2023-01-19,0.0027803963835770773,0.04863076414785704,11.890151238829782,1
2023-01-20,0.0023995881998430946,0.06778286022928616,11.399812389499528,1
2023-01-23,-0.0031110456892582405,0.050159802499476276,10.192046228815093,1
2023-01-24,-0.0075635738856281165,0.018585353911801914,9.476146280570719,1
2023-01-25,-0.008212030977273521,0.009996933103866762,11.597597126544324,1
2023-01-26,0.0015337431395145984,0.05224152510645492,11.799705374257641,1
2023-01-27,0.03773122546841279,0.0622105630309452,11.956811562882878,1
2023-01-30,0.03328203554506182,0.09096014193804408,13.809426895218083,1
2023-01-31,0.038729856584186706,0.165725765244498,13.877317924876737,0
2023-02-01,0.03385574633434363,0.1566305014177503,14.752291262873424,0
2023-02-02,0.02559332621943522,0.1911586601466636,14.115407316861678,0
2023-02-03,0.02998107996443533,0.15479835275156195,14.590741491594729,0
2023-02-06,0.028707830093365416,0.17575193196215422,14.757956980511885,0
2023-02-07,0.03199245274262896,0.17952988515943175,15.593244826486258,0
2023-02-08,0.0370687849377882,0.21636807043669365,16.63196340228031,0
2023-02-09,0.03488797232812413,0.2630278607537735,16.575875123543597,0
2023-02-10,0.03324569344459505,0.252255723512813,16.558569337892187,0
2023-02-13,0.03157523012392449,0.2430344267120113,16.681738887701016,0
2023-02-14,0.03546862179611843,0.2420734432651082,17.39095087931264,0
2023-02-15,0.033890678160127585,0.2706976496640646,17.243191585579027,0
2023-02-16,0.02469403088862787,0.25615017159544484,16.242565237664046,0
2023-02-17,0.028921645517365313,0.20439227561751727,16.81423927474727,0
2023-02-21,0.027419297264534848,0.22985582221135875,16.75771439019081,0
2023-02-22,0.026859337742147105,0.22307867485883043,16.724566629348654,0
2023-02-23,0.03044383073981205,0.21763359846205899,16.801218718403668,0
2023-02-24,0.028740462216525486,0.215362760434204,15.90856804930397,0
2023-02-27,0.026624550538025815,0.16644178255500947,16.625455506548743,0
2023-02-28,0.024894658663859204,0.1967929693588295,16.706643088417003,0
2023-03-01,0.02167469114294107,0.19896966879155348,16.569663591441152,0
2023-03-02,0.01981441555594987,0.19130166600641257,16.348891950215716,0
2023-03-03,0.027084645575661703,0.17996670524297753,16.9978403591384,0
2023-03-06,0.027565260281383175,0.21138233268862966,16.427283031225233,0
2023-03-07,0.02757802428501943,0.17907637903418583,15.941447171541515,0
2023-03-08,0.025091952405943196,0.15583232280501041,15.995004412973223,0
2023-03-09,0.025916540191774473,0.15876619035621464,16.788929296663717,0
2023-03-10,0.02563286083135896,0.19355162094613182,16.81775058035015,0
2023-03-13,0.02358807634607807,0.19399954621655363,16.190557913933745,0
2023-03-14,0.023202959334994944,0.16347275888657203,16.98576303611038,0
2023-03-15,0.023924460793680602,0.19735849273463302,18.003331242992527,0
2023-03-16,0.028968635681790644,0.23797835159488068,18.71383521019389,0
2023-03-17,0.02456560375725214,0.2691796881047168,18.378605755154855,0
2023-03-20,0.028798175281115057,0.25080508023827985,19.167737685937634,0
2023-03-21,0.0333763236978557,0.27388781283390745,19.819462065931102,0
2023-03-22,0.03317526186557096,0.3010102965909428,20.15620908837857,0
2023-03-23,0.03664946636640565,0.3116146342729432,20.863558031264812,0
2023-03-24,0.036167035939718595,0.338790402579765,21.269701207460233,0
2023-03-27,0.03239445822883802,0.3498314889063209,20.692508601311904,0
2023-03-28,0.02632150618074469,0.3198485667461103,19.677707951251445,0
2023-03-29,0.02732423225465208,0.2717321630326265,20.425393401795834,0
2023-03-30,0.023742635599302453,0.2999297272341588,20.315430339537482,0
2023-03-31,0.027875022116247372,0.29151921540105774,20.853636768393784,0
2023-04-03,0.036265725530366666,0.31299736867392736,22.054349130538952,0
2023-04-04,0.03623084792100162,0.36199917937993104,22.28817771297094,0
2023-04-05,0.03731562038180236,0.3670037117072973,22.657576213452217,0
2023-04-06,0.0330890978984808,0.3773513157422697,22.400310746657592,0
2023-04-10,0.0381374283379321,0.360330860417426,23.4435049511421,0
2023-04-11,0.037454756663672484,0.39724522682116686,23.42934430823558,0
2023-04-12,0.03997256701957941,0.3917125011293645,24.205670773343602,0
2023-04-13,0.042481720934501865,0.4164225621883263,24.573664828377016,0
2023-04-14,0.04138602659060009,0.4193380036783659,23.112619549772294,0
2023-04-17,0.03787400179066758,0.3510182778221953,21.15925623551276,0
2023-04-18,0.03891662125414719,0.26784000312319406,21.94090965432825,0
2023-04-19,0.03280720563677608,0.2995897426477666,20.013764432813947,0
2023-04-20,0.03588026682936274,0.2206523828410878,21.23283901956457,0
2023-04-21,0.03235191857703423,0.27181340843840485,20.023884507965874,0
2023-04-24,0.027486386595302115,0.22249138697195064,18.564513833673665,0
2023-04-25,0.028018572923780738,0.16536817501476342,18.314401565639564,0
2023-04-26,0.02558409146281715,0.15918765065959906,15.885858758587776,0
2023-04-27,0.012366944269305513,0.07116525318289893,17.385999023362388,1
2023-04-28,0.013134607354412076,0.12454726859332199,15.4035053767599,0
2023-05-01,0.012177430521187915,0.059529628525375,15.650704577227039,1
2023-05-02,-0.0034631668643614333,0.07145930282050227,15.407543402996767,1
2023-05-03,-0.0054529145559243375,0.07487797480629794,13.844034497359512,1
2023-05-04,-0.010249408024477269,0.035977093689635156,13.552091326536761,1
2023-05-05,-0.003622515405854898,0.0345312564942845,12.46257090528508,1
2023-05-08,-0.0040839406608101925,0.018983933783878783,12.61116983412251,1
2023-05-09,0.006099071877216922,0.02476692296887091,12.542952942887242,1
2023-05-10,-0.0018380704200691156,0.028245042499613265,13.50961665663969,1
2023-05-11,-0.0029921048633969605,0.05511084434145778,15.104178500482014,1
2023-05-12,0.002130752718406015,0.10886042311460176,15.07694192704111,0
2023-05-15,0.004774967054667734,0.11125123666520775,14.335084482206744,0
2023-05-16,0.0021025724858034778,0.08453592630334283,14.355298537339038,1
2023-05-17,-0.004358257312766511,0.08873882018064955,14.643537432618409,1
2023-05-18,-0.01177346217868358,0.10356850781198207,13.734774315831094,0
2023-05-19,0.001984564300228975,0.07104674610310206,12.851776541657813,1
2023-05-22,-0.004417898926649677,0.05058703615450681,12.34622901861138,1
2023-05-23,-0.00838928450709453,0.04073180682860132,12.842965167381257,1
2023-05-24,-0.0062109808269967814,0.05813325277948787,12.445703060658436,1
2023-05-25,-0.004930026476060334,0.049133948927781716,11.6971286216278,1
2023-05-26,-0.008089651455700064,0.03203373312605016,12.319560010268432,1
2023-05-30,-0.006744080237955252,0.05109919166284004,11.946905160800753,1
2023-05-31,-0.0035391737108803056,0.04308552398897501,11.370012971197344,1
2023-06-01,0.006603069486113888,0.031110201142762407,10.302943158034493,1
2023-06-02,0.009617282017171824,0.01406750201657991,10.676707905468493,1
2023-06-05,0.008158038386984146,0.02251739147391645,10.702368557989612,1
2023-06-06,-0.008223346022802502,0.025520430082512504,10.010661734744053,1
2023-06-07,-0.0009027708570732429,0.01709785174111932,9.363394005993495,1
2023-06-08,-0.001777979117993489,0.010009733374688074,9.093856002076615,1
2023-06-09,-0.00365919623937927,0.008630201273131613,8.9814439178288,1
2023-06-12,-0.0069193215015745935,0.008983708638966408,9.45023282565591,1
2023-06-13,-0.009896584314544654,0.017167322727795267,9.97117870725623,1
2023-06-14,-0.017830989891165494,0.029512287466372862,10.087992333322,1
2023-06-15,-0.01566645550249124,0.03481566806384318,10.180320564669032,1
2023-06-16,0.002468165343926465,0.03825992326379807,10.257454746226795,1
2023-06-20,-0.0037486371228014903,0.04259821020635101,10.258567503879634,1
2023-06-21,-0.0038443074236846897,0.04360565040843925,10.294321624952776,1
2023-06-22,-0.002679779104419744,0.044944486751308584,10.290162844063316,1
2023-06-23,-0.0022776957403669584,0.04494297550435579,10.586485640283968,1
2023-06-26,-0.010901521454610652,0.052289778301312755,10.7572353750208,1
2023-06-27,-0.016414152804023807,0.05970732731648458,11.036534343082872,1
2023-06-28,-0.009899194624162888,0.07006249495149637,10.793237851586156,1
2023-06-29,0.0005814156103243207,0.059480461068958476,10.505411285438093,1
2023-06-30,0.001205384686203459,0.04984480659971607,10.563802690995093,1
2023-07-03,0.0017670228869768323,0.05041890800506231,10.525710251170176,1
2023-07-05,0.006185119335551548,0.049001204389436996,10.42207840238109,1
2023-07-06,0.0059702302136681595,0.04581613230189003,10.41101349396414,1
2023-07-07,0.005741610614190762,0.0457407187503625,10.518025417469335,1
2023-07-10,0.004919159573231191,0.049085785880767334,10.431930245188967,1
2023-07-11,0.002112501540656453,0.04556087370645513,10.321385311417632,1
2023-07-12,0.002455024955879459,0.04227397445749497,10.20384128303098,1
2023-07-13,0.007169170605087594,0.03909981178010503,10.321087067898146,1
2023-07-14,0.002013871568166792,0.04333816415123287,10.18715665161782,1
2023-07-17,0.006008245108676036,0.03979748311414808,10.190000760353936,1
2023-07-18,0.0016134721496916526,0.04063550475947101,10.44788454505436,1
2023-07-19,0.004024635161965939,0.04824007197948717,10.370937089573152,1
2023-07-20,-0.0030553100081363027,0.04545360204483802,10.456533118017212,1
2023-07-21,-0.0032452813012682213,0.049177904134303015,10.48796599747505,1
2023-07-24,-0.013338841154416414,0.05013091498964257,10.719541787005465,1
2023-07-25,-0.013816570820147867,0.06012112977128401,10.77805416840298,1
2023-07-26,-0.022806146957460527,0.06135882006736696,11.22616310019777,1
2023-07-27,-0.015944159053102425,0.08052442709916835,10.977182288710532,1
2023-07-28,-0.006666694807385909,0.06413543925686137,10.129873682533248,1
2023-07-31,-0.001234309647631271,0.031333611838876764,9.940315509822863,1
2023-08-01,0.0009815155853818425,0.028282053857298053,10.080425216080664,1
2023-08-02,0.007619038974842951,0.033057884501097645,9.02100642993725,1
2023-08-03,0.005695219626731252,0.009942696722003416,8.65505746223291,1
2023-08-04,0.010279202188416825,0.007333212683105851,10.00551979037818,1
2023-08-07,0.007973166317253977,0.02956722486958916,10.36454036369273,1
2023-08-08,0.00691100712484527,0.03993812795452637,10.34933916600874,1
2023-08-09,0.007652001792013863,0.040350501224263424,10.26187261634507,1
2023-08-10,0.0032077076343899336,0.03852418782597972,9.884238506497663,1
2023-08-11,0.007536999934039557,0.02862784070071158,9.970023446544161,1
2023-08-14,0.01108753353795855,0.032184914664616336,9.563225287498566,1
2023-08-15,0.007544503567681993,0.022816812249487214,10.116257029983128,1
2023-08-16,0.005305793137708292,0.03671899584620288,10.283561360575556,1
2023-08-17,0.0011232042976354606,0.04216292140552813,10.169631542399685,1
2023-08-18,0.005461913840292709,0.03928334191759082,10.047588233026744,1
2023-08-21,0.00840681545560873,0.03656299819114033,9.828907201554482,1
2023-08-22,0.002340215402217183,0.03102590280694807,9.737734770937362,1
2023-08-23,0.002165106100903813,0.03012421737568248,9.771897927911217,1
2023-08-24,-0.0020038235647819036,0.03185428523822495,9.858542547498296,1
2023-08-25,-0.0008603110790073032,0.03521965447528631,9.959051151759121,1
2023-08-28,-0.005769111886029243,0.03842888941327901,9.900242801589672,1
2023-08-29,-0.008763635001152181,0.03707116675183255,10.112067567647268,1
2023-08-30,-0.009917466093611438,0.043934778993801646,10.134225416396827,1
2023-08-31,-0.009242849574505385,0.04454385210214406,9.949572766222378,1
2023-09-01,-0.00559418827204361,0.03815820376091037,10.044668136076227,1
2023-09-05,-0.007902524658060628,0.04107263249183778,9.9371234031717,1
2023-09-06,-0.008091100996037603,0.037531184615050374,9.979315799468498,1
2023-09-07,-0.007083086500626834,0.03912612452525316,9.872735255640965,1
2023-09-08,-0.006821427366060284,0.03615923433847162,9.768521209324161,1
2023-09-11,-0.010945024200475828,0.03353858857442985,10.292063944689431,1
2023-09-12,-0.009532365796016684,0.04945293218741529,10.292574639803103,1
2023-09-13,-0.007312377043491303,0.049008856508963555,10.142386712990774,1
2023-09-14,-0.026742532298549726,0.043490160521877555,10.768107929698214,1
2023-09-15,-0.030237611180102597,0.0758972508286792,11.315387836022218,1
2023-09-18,-0.021029003678648905,0.09813493848112709,10.385987479593057,1
2023-09-19,-0.01757329188553225,0.055274582119368365,10.328017076971316,1
2023-09-20,-0.017873001608933237,0.05223329899918368,10.26224799056734,1
2023-09-21,-0.024115394139909263,0.04896522189581441,10.496757681451333,1
2023-09-22,-0.027847401906258895,0.05753178900229779,11.554138491069924,1
2023-09-25,-0.03544961753191345,0.0990124119146133,12.713196716304207,1
2023-09-26,-0.035594957368752844,0.1562822023490027,12.754845150337077,0
2023-09-27,-0.036198499136766316,0.14725727979021652,12.809004538639046,0
2023-09-28,-0.03514970591308497,0.14242037388769802,12.704039009920058,0
2023-09-29,-0.03423141434277177,0.13086663664598275,14.113394798332731,0
2023-10-02,-0.028269016515192646,0.19099780813167144,13.277064010021617,0
2023-10-03,-0.028272469002432743,0.1393100130404295,13.737789075862642,0
2023-10-04,-0.023440750025924828,0.15743211895608783,13.076778188923281,0
2023-10-05,-0.015698187251695472,0.11867895991022753,12.651090221087259,0
2023-10-06,-0.016948499855395482,0.09888180175792888,12.838218816916507,1
2023-10-09,-0.012368383899081792,0.10626982497137755,12.673404142475574,0
2023-10-10,-0.015022441971733969,0.09817170242299178,12.852936830647009,1
2023-10-11,-0.017512106263470884,0.10556470616997382,13.044292532693408,0
2023-10-12,-0.012790514135947006,0.11326754044609916,12.869074634936736,0
2023-10-13,-0.004868078271019982,0.10426514568045175,12.615580453161447,0
2023-10-16,-0.0012207851322330043,0.09316448336536254,12.543387982944237,1
2023-10-17,0.0022828520435247412,0.08973522558456476,12.496469461505184,1
2023-10-18,0.004687268736872419,0.08768235437763161,12.454506213268543,1
2023-10-19,0.0005706452897085157,0.08553922544996323,12.510104815534142,1
2023-10-20,0.006227406335804986,0.088197283020167,12.502139755604782,1
2023-10-23,-0.00013698734825151604,0.08680314198795436,12.483674918250717,1
2023-10-24,0.006271796951144992,0.087312676301876,12.482424867063479,1
2023-10-25,0.01686226117813483,0.08709352853831587,12.522574168653207,1
2023-10-26,0.040977805507098175,0.09163941933349584,13.180179906212459,1
2023-10-27,0.03319054078265182,0.11975647174299331,12.06505441448822,0
2023-10-30,0.030871717309183033,0.07149718130101022,11.853633484113828,1
2023-10-31,0.030723266677392225,0.06454444325501685,12.433510017051175,1
2023-11-01,0.04208909406720451,0.08674060687717683,14.43557791046651,1
2023-11-02,0.05057977787226342,0.1809762650585358,15.78832914207895,0
2023-11-03,0.044429267159589614,0.250041197991853,15.225299249101427,0
2023-11-06,0.043491120971724584,0.21181152397739111,15.77385551791611,0
2023-11-07,0.04256745873868262,0.22762938786507747,15.850614680831596,0
2023-11-08,0.03915237044901332,0.22493924012893451,15.63004438529748,0
2023-11-09,0.033394223973137294,0.20594590220055253,15.24543460829172,0
2023-11-10,0.034127505658695156,0.17612440425207998,15.65373120179301,0
2023-11-13,0.03168649309616001,0.19160096600146165,15.42842308134598,0
2023-11-14,0.033674351639525035,0.17510301443625353,16.059827499141722,0
2023-11-15,0.03995422825202688,0.20040026253194143,16.95042074909985,0
2023-11-16,0.04095726059785054,0.24166100725518086,17.247667334253684,0
2023-11-17,0.03780175018754495,0.2512081306079815,16.749688767099915,0
2023-11-20,0.030424939006451268,0.21980245559951317,16.29573011658247,0
2023-11-21,0.02949225316441595,0.19503737402315796,16.530684583496097,0
2023-11-22,0.032123146380691026,0.20026382728727676,16.90151156274429,0
2023-11-24,0.02952497068941007,0.21566422257729562,16.725718862922633,0
2023-11-27,0.0359418519814696,0.20488398228151344,17.451097579742218,0
2023-11-28,0.03072358695318389,0.2388608947342094,16.88651305103865,0
2023-11-29,0.0337383895103649,0.20943772211263428,17.452047692138525,0
2023-11-30,0.03442245319591741,0.23202816311713698,17.703887793951292,0
2023-12-01,0.03197104547224594,0.23848688491363002,17.75782016650261,0
2023-12-04,0.036725123101294166,0.23356899669741493,18.497053885299707,0
2023-12-05,0.03599550835513998,0.2658087564015003,18.529674032063916,0
2023-12-06,0.030686402488479203,0.2586526356774322,17.794063735616362,0
2023-12-07,0.030415191749693093,0.22301010223249318,17.471908310655532,0
2023-12-08,0.03194770842582528,0.20508465465872788,17.43333429567426,0
2023-12-11,0.02714899170117757,0.20260468536617487,17.245659136589104,0
2023-12-12,0.02803895181994065,0.19436438244996812,17.862332413119226,0
2023-12-13,0.030329439182851914,0.21991841664182427,17.846662781393448,0
2023-12-14,0.02873792274597875,0.21711841027687417,17.746575005066454,0
2023-12-15,0.025677939841617814,0.21190019805461063,17.45410870607888,0
2023-12-18,0.014327988227332611,0.19858002986148443,16.421354192917896,0
2023-12-19,0.018381092137626176,0.15803828767457495,16.465638046284433,0
2023-12-20,0.019854270086579362,0.1619670831339297,16.363373467862626,0
