,spread,adf_p_roll,half_life_roll,mr_regime
2023-08-30,-0.03726635876449169,0.13079701184766473,18.174631211470594,0
2023-08-31,-0.03302950219834422,0.12943272028565084,17.974018111685698,0
2023-09-01,-0.03210421133709218,0.19817812428739906,17.776288989594,0
2023-09-05,-0.010511345805271688,0.19023445325249227,17.64015748966962,0
2023-09-06,-0.02400099290160629,0.19024946525932712,17.93087442451311,0
2023-09-07,-0.028049984250814397,0.20448920049007868,18.085693105737185,0
2023-09-08,-0.02563030416283496,0.21144642400491798,17.989135259702085,0
2023-09-11,-0.023677727285994266,0.20709881937723046,17.63136895363219,0
2023-09-12,-0.01623947385414848,0.1882253848207519,17.38845548676212,0
2023-09-13,-0.021742936563780013,0.17915342555322428,17.57910810975493,0
2023-09-14,-0.02089301778935404,0.18867188464772405,17.693638305748106,0
2023-09-15,-0.02632891799065007,0.19436638013301472,17.320751942335193,0
2023-09-18,-0.031154685062032783,0.1770764080683428,16.981097203603674,0
2023-09-19,-0.04764304098067118,0.16326709635177367,16.83417832301017,0
2023-09-20,-0.05962773203647931,0.1612121603646648,17.429715955553878,0
2023-09-21,-0.07325721978273236,0.1901573231505055,17.648151512663762,0
2023-09-22,-0.06753443381513691,0.20198816646343448,16.081451200248196,0
2023-09-25,-0.05504296940961684,0.12941733371643166,13.291287626372652,0
2023-09-26,-0.047478232190207414,0.03425567784777885,12.160060905470177,1
2023-09-27,-0.04959407086001466,0.017656581959532798,13.387678405100738,1
2023-09-28,-0.0520868551041902,0.043981522898601966,13.572535866118052,1
2023-09-29,-0.05975325716523816,0.05295531507305218,13.769695481842344,1
2023-10-02,-0.05580419574742557,0.06317425054587572,13.790393220141238,1
2023-10-03,-0.055340694543401625,0.06761925977719897,15.121975122244738,1
2023-10-04,-0.061184824157006545,0.1162328451865614,16.654338361649277,0
2023-10-05,-0.06590648810920818,0.1793384199466918,17.8693502070875,0
2023-10-06,-0.08577997095364509,0.22939443266688808,19.523342329802876,0
2023-10-09,-0.06388373082851384,0.3057989508020593,17.81491670778593,0
2023-10-10,-0.06646000906112981,0.22938563618883678,18.04468924939159,0
2023-10-11,-0.07468367508043183,0.23690865285225682,18.604872344170225,0
2023-10-12,-0.08092261589617777,0.2616341813838312,19.07440735557765,0
2023-10-13,-0.06509979160752977,0.2793927931016482,17.90923462804016,0
2023-10-16,-0.06007481814817339,0.22566006779900172,17.84435018867152,0
2023-10-17,-0.06183870229300492,0.22129536708287934,18.017510805702816,0
2023-10-18,-0.05661128209293853,0.2280375234320317,17.89912003112634,0
2023-10-19,-0.04615140828403774,0.2213956468641149,17.663346069250526,0
2023-10-20,-0.054462103163690045,0.209241708916088,17.88789078150611,0
2023-10-23,-0.058994078293554075,0.2190777524778193,18.358249870661677,0
2023-10-24,-0.05982010672954896,0.23309262157114463,18.29421273581026,0
2023-10-25,-0.06731687642355855,0.22787831681739207,18.12911854748976,0
2023-10-26,-0.06441283513513962,0.21506822741959314,18.094929234978654,0
2023-10-27,-0.07001323091487777,0.21343116037977045,19.33460867623599,0
2023-10-30,-0.06477246965938743,0.2644570035189392,18.85420196110368,0
2023-10-31,-0.06706971106927107,0.24071208332470945,18.853379758720685,0
2023-11-01,-0.07751766853490061,0.2396367579798358,18.942400811842447,0
2023-11-02,-0.0602716408612789,0.2422236759314324,19.349278640457904,0
2023-11-03,-0.057274787912541925,0.25369785335620776,19.055592692799948,0
2023-11-06,-0.06013937769838407,0.2391406980575047,19.47265335427633,0
2023-11-07,-0.08269525932342159,0.256351905540033,21.063753011150336,0
2023-11-08,-0.07896423520595253,0.32973303727417136,21.06159331131594,0
2023-11-09,-0.0748282043690418,0.32194245310233605,21.046467108306548,0
2023-11-10,-0.07207715123045944,0.31529467617687346,20.937242771134507,0
2023-11-13,-0.07010758419146956,0.3081151211019424,20.924589850696403,0
2023-11-14,-0.05668333502540612,0.3050730025582147,20.11257684893818,0
2023-11-15,-0.07159949627388507,0.2710365102768625,20.807000771303166,0
2023-11-16,-0.07384162464241228,0.2988804423843877,21.560977725602974,0
2023-11-17,-0.06226271931305849,0.32381416854598966,20.77702498258605,0
2023-11-20,-0.05086395011857814,0.28831231432430743,20.562110664943834,0
2023-11-21,-0.05256001775221897,0.27494739601325646,20.338664555900365,0
2023-11-22,-0.055926381184331575,0.23956504102561055,19.113240267490507,0
2023-11-24,-0.054207436868347614,0.18466233120152148,18.883110945432836,0
2023-11-27,-0.054220675774563354,0.17870075604421726,18.27717229363999,0
2023-11-28,-0.04768568680732166,0.1575213745454519,17.708470155620425,0
2023-11-29,-0.04893489139111207,0.13983140261084664,16.769254533369686,0
2023-11-30,-0.052196592690862964,0.10816824099787414,17.034099496194898,0
2023-12-01,-0.046231232965253,0.12237299984986749,15.376813697824984,0
2023-12-04,-0.048298523479239464,0.06831479704879657,16.638452747357462,1
2023-12-05,-0.03992619932899277,0.11257329589715315,16.80914830724191,0
2023-12-06,-0.04121633293649474,0.12370958690757139,18.00529114447277,0
2023-12-07,-0.057438193090252554,0.17168655572298835,18.02282452807476,0
2023-12-08,-0.05687619939633226,0.1787949933091615,16.6645600374972,0
2023-12-11,-0.05796985225859519,0.12164146729650827,16.07686285555959,0
2023-12-12,-0.06316999970064341,0.10357032526661375,17.84632979650875,0
2023-12-13,-0.06290276612366785,0.17256070796479384,17.017545555590484,0
2023-12-14,-0.04918391112849285,0.13979727524873792,16.669611663641025,0
2023-12-15,-0.051381157335490535,0.1317896535968362,16.434915913312466,0
2023-12-18,-0.0490797432443415,0.12602449667434634,14.94599143470526,0
2023-12-19,-0.047441785901150446,0.07265663462430608,14.288006017247106,1
2023-12-20,-0.05051548212169443,0.05730956558423292,14.281439558758631,1
2023-12-21,-0.054797153267145404,0.06164087645878897,13.270165252965361,1
2023-12-22,-0.04505863503890861,0.03826409443570368,12.387066100630234,1
2023-12-26,-0.03898674866130136,0.02434965930195093,11.971308853970688,1
2023-12-27,-0.03523380026055811,0.02080924143674054,11.11610796256697,1
2023-12-28,-0.04725095427776527,0.011690748233644084,11.432771214741146,1
2023-12-29,-0.048867065157429224,0.018944417429264292,11.398849915576678,1
2024-01-02,-0.05133248139615798,0.02135170038725436,10.889131402825686,1
2024-01-03,-0.03664178493600634,0.01590860623147239,10.163759407404033,1
2024-01-04,-0.05023522248351853,0.009636879173020682,9.47623703484964,1
2024-01-05,-0.05582733217390157,0.005519922272003538,10.899427029410484,1
2024-01-08,-0.07665575684490822,0.02539597786158434,11.385027479546709,1
2024-01-09,-0.07757504068765364,0.04239007777336599,12.693542123790063,1
2024-01-10,-0.08013196555404178,0.08601068338937717,12.959579816634754,1
2024-01-11,-0.0796794636008773,0.09750844221432287,13.277560538341561,1
2024-01-12,-0.0804035174378015,0.11065145412974964,13.102660547805758,0
2024-01-16,-0.09443554992819791,0.10183830489757734,13.769089190809723,0
2024-01-17,-0.10113263197552147,0.13446616668240885,14.209315999183948,0
2024-01-18,-0.10504669836298941,0.1542921230779999,14.492167369723255,0
2024-01-19,-0.10920891112318465,0.1653416321494091,14.779930667694655,0
2024-01-22,-0.10783657765265087,0.17629754352298344,14.541155209721628,0
2024-01-23,-0.10728765729838763,0.1603170067398016,14.651367024002573,0
2024-01-24,-0.09811349001416136,0.16285852707217774,13.726398426465487,0
2024-01-25,-0.08556264823428616,0.11754720245189393,12.977715041978604,0
2024-01-26,-0.07816116572756204,0.08739153387357385,12.256421956103667,1
2024-01-29,-0.07660688465378751,0.061727964022671646,13.027406743253719,1
2024-01-30,-0.06816315732755829,0.0902140767729237,11.895240704916654,1
2024-01-31,-0.08028632229318067,0.04810988221160325,12.220121326104593,1
2024-02-01,-0.08581943008658044,0.062190377799103,13.435173986839585,1
2024-02-02,-0.09043123955635846,0.10880159887419683,12.691094876346622,0
2024-02-05,-0.09816538187627444,0.0734783174979708,13.411920066222464,1
2024-02-06,-0.08705978022469463,0.10422527607196397,12.552011157761763,0
2024-02-07,-0.07853036044265149,0.07160308496889212,12.961912556660527,1
2024-02-08,-0.08138626126376103,0.0876563841401301,12.915919519174512,1
2024-02-09,-0.09159987566166183,0.08679810828709611,12.820583993523917,1
2024-02-12,-0.1295964045575584,0.08420255793813847,14.854899436802363,1
2024-02-13,-0.14236757888275786,0.20188648655472302,16.602852549215388,0
2024-02-14,-0.15496301800946277,0.2905293609565942,20.91375882887761,0
2024-02-15,-0.15159384469047854,0.48242740876955537,21.295873187726382,0
2024-02-16,-0.1556984915028874,0.4810648535903976,23.027438910747023,0
2024-02-20,-0.1506971653174336,0.5278080032794272,22.552547655638865,0
2024-02-21,-0.12357862395401398,0.4979253543753582,16.74752463863936,0
2024-02-22,-0.11113096610429718,0.23622966154870156,18.117490187171025,0
2024-02-23,-0.1473815206440694,0.27849472402575326,23.463596407269737,0
2024-02-26,-0.1443599395634454,0.5155694899044667,22.728405534268507,0
2024-02-27,-0.12650329496264412,0.43350614857299347,18.613707885629463,0
2024-02-28,-0.1261180405646023,0.25356786462640657,20.003666331670733,0
2024-02-29,-0.12730750274836744,0.311457751488274,22.16796977690742,0
2024-03-01,-0.11577237599081691,0.3938296264138793,21.05858414301967,0
2024-03-04,-0.10701043274284139,0.3432425242738265,19.667953997991024,0
2024-03-05,-0.10383257399342494,0.2782044133104704,20.496525105650363,0
2024-03-06,-0.1011816305053248,0.3080508152765471,19.684418996751987,0
2024-03-07,-0.09048918774800896,0.26472654178054317,18.73772654717973,0
2024-03-08,-0.08167441982948898,0.22405122565958474,17.793147864921295,0
2024-03-11,-0.06444096563265855,0.18373077790807313,17.207253663387565,0
2024-03-12,-0.06244495695015839,0.16493153374359937,17.27328026073784,0
2024-03-13,-0.052343749332139033,0.16967035942707093,16.676670524415933,0
2024-03-14,-0.04405953479546021,0.14710573739200383,17.133837666500128,0
2024-03-15,-0.05108603035142245,0.16870882800964077,17.43462545157825,0
2024-03-18,-0.04176479291560131,0.1831168376666833,17.478593548543728,0
2024-03-19,-0.035194331095178555,0.1874733358941631,17.83364823917538,0
2024-03-20,-0.02450182562389358,0.20386391370553358,17.854885188845916,0
2024-03-21,-0.022019433034335734,0.20595399033803935,17.630504594905283,0
2024-03-22,-0.03098745216322829,0.19517144424539562,17.26419617031517,0
2024-03-25,-0.0127538857954832,0.18089752788000363,18.62275102825118,0
2024-03-26,-0.019122710653691755,0.24403346449412305,18.382939041804793,0
2024-03-27,-0.01591129479904918,0.232234019573958,18.648855396128152,0
2024-03-28,-0.0055539510926116975,0.2432508017042005,19.426528508494606,0
2024-04-01,0.008327240783438938,0.2782511138568238,20.771472613075634,0
2024-04-02,0.026113742240847948,0.3379109535094552,23.30901636446173,0
2024-04-03,0.033261444384284466,0.4406854362432328,25.0276286937138,0
2024-04-04,0.03733662212766653,0.4935898970417511,26.622818466768013,0
2024-04-05,0.04577678715801525,0.5329793587542363,29.588033814216523,0
2024-04-08,0.03758669458062602,0.5990870337729917,27.77593959002481,0
2024-04-09,0.0496721298267353,0.5474143934235591,32.03911280665917,0
2024-04-10,0.05364874716308865,0.6342339517807543,34.337764347807365,0
2024-04-11,0.04416512263073802,0.6045781040307894,31.3292806161692,0
2024-04-12,0.031089169350401846,0.6051775964363909,27.618546870312393,0
2024-04-15,0.01674453921149066,0.42523934857492246,24.848450986478277,0
2024-04-16,0.022685087407460003,0.3464055325798495,26.304710612220685,0
2024-04-17,0.022160347376782852,0.3655784153192375,25.982814506026745,0
2024-04-18,0.019202154232599078,0.37175964213185253,26.013467846221126,0
2024-04-19,0.0276685231019691,0.3709885055258312,28.077177210852053,0
2024-04-22,0.0296903056187503,0.4173503464451787,28.669357940068945,0
2024-04-23,0.032978165592041364,0.4292246678040984,29.717415955500257,0
2024-04-24,0.03683957767849044,0.4599758874417781,31.361287861609426,0
2024-04-25,0.031359894331648874,0.49475631480215543,30.549080772222464,0
2024-04-26,0.03217628854788401,0.4565553949880913,30.97116825450869,0
2024-04-29,0.03851994090238886,0.470460595503882,33.107765536551234,0
2024-04-30,0.014577140015130219,0.507763596524071,27.419962541161294,0
2024-05-01,0.006021901664575502,0.3577445125421158,25.938830470754958,0
2024-05-02,0.01739888931765865,0.35235705373653614,30.25966257365995,0
2024-05-03,-0.002561733641911701,0.4168118392762931,26.70498113636938,0
2024-05-06,-0.002975345403018359,0.36793454106297185,28.56268606131993,0
2024-05-07,-0.0035400706773023316,0.36459152282302554,28.499276551128226,0
2024-05-08,-0.005928262145050489,0.36975121579214953,28.583956253339746,0
2024-05-09,-0.0008790296966276756,0.3656459427066141,29.180389581175373,0
2024-05-10,-0.0018471761352669702,0.4530659679702545,29.119854821116295,0
2024-05-13,-0.004759968226982991,0.4491576812289092,28.962247005857353,0
2024-05-14,-0.002959079754827343,0.443031534982816,29.18448091377396,0
2024-05-15,-0.0031651162010675193,0.4484331406022773,29.310616970795625,0
2024-05-16,-0.008566520173108216,0.45057484948315857,28.763553831518045,0
2024-05-17,0.0028512414017765053,0.4317620195375358,29.708969685761307,0
2024-05-20,0.0022431417106361096,0.46127206834010337,29.20338600876215,0
2024-05-21,-0.0030208747044309092,0.441967711743849,30.57809509369959,0
2024-05-22,-0.01866146452805051,0.46922944600921207,29.047236610564966,0
2024-05-23,-0.0338626799394115,0.4280950279661768,28.195403408750675,0
2024-05-24,-0.04179432441591846,0.3193465359974528,28.01358312966197,0
2024-05-28,-0.026908862442305725,0.3117039181958223,27.853503030872,0
2024-05-29,-0.053866515391227665,0.3177081069055011,26.984375190162552,0
2024-05-30,-0.05357203644415609,0.3845428404919911,27.10150988189763,0
2024-05-31,-0.03652219136405854,0.3882887797625053,26.595249684463013,0
2024-06-03,-0.06351199445166689,0.3769783635542176,26.714037325646117,0
2024-06-04,-0.058997704675935125,0.3925064153505584,26.516678375366954,0
2024-06-05,-0.05392407995610604,0.3852124238093172,26.265130407129575,0
2024-06-06,-0.04828432074416433,0.3761637154218347,25.930832267442703,0
2024-06-07,-0.0550305896604959,0.3641086276974984,25.837535475785995,0
2024-06-10,-0.04772031801900667,0.36140460335109076,25.179026638926494,0
2024-06-11,-0.04307651068440865,0.3382136495401643,25.177809951949506,0
2024-06-12,-0.051534103295616696,0.33944168191639196,25.96041681480527,0
2024-06-13,-0.06176241508742919,0.3660081810989355,25.984707240123658,0
2024-06-14,-0.06251909153565816,0.36829653268911766,25.50529361354079,0
2024-06-17,-0.056713617018000484,0.34963429607538044,25.179850713408953,0
2024-06-18,-0.05409273623890165,0.3394165248432133,26.06156624006237,0
2024-06-20,-0.037461511415849635,0.3672606127790682,25.585815421504524,0
2024-06-21,-0.034002215305482864,0.3562053979142379,26.0094620805297,0
2024-06-24,-0.01519434313823087,0.36949452764568746,26.497451467328656,0
2024-06-25,-0.012169598304875962,0.3908701110243235,26.759936553776555,0
2024-06-26,-0.017992029267598575,0.39441393139818465,26.739432125380528,0
2024-06-27,-0.01976409370625909,0.3919180218714224,26.556000124202026,0
2024-06-28,-0.009272067702247533,0.38307316453773144,26.85379508343293,0
2024-07-01,-0.006661508572544328,0.3941439247422813,26.915194326607416,0
2024-07-02,-0.0063037340762921446,0.39560296845166887,27.075761040902442,0
2024-07-03,-0.006694164134572134,0.4002994986559468,26.743632561431596,0
2024-07-05,-0.017639419464954287,0.38794227822140837,25.47177737944318,0
2024-07-08,-0.011296363384472485,0.34526464993416656,26.004371264544886,0
2024-07-09,-0.00954344585088407,0.36516199586785403,27.301460935705684,0
2024-07-10,-0.004558092485646981,0.4042530619307192,27.234895804737683,0
2024-07-11,0.007177058319944862,0.3995378391839972,28.22455225165441,0
2024-07-12,0.015775278466306553,0.4330947013059439,28.770300666736706,0
2024-07-15,0.03834890995058515,0.44868374096916547,32.33339447770096,0
2024-07-16,0.030724884191817736,0.5481994265788096,30.83744079882968,0
2024-07-17,0.04233189212756905,0.5100856196189467,32.3449132183632,0
2024-07-18,0.041466593704017285,0.5434313820737974,32.953331179135986,0
2024-07-19,0.021858293636905834,0.5533625941871687,28.522855208626243,0
2024-07-22,0.004034298456975449,0.44110939479505157,26.048009302607596,0
2024-07-23,-0.006548168198890814,0.3649045241847395,26.00642272322073,0
2024-07-24,-0.0053799680008328465,0.36413290863201947,25.47391853416843,0
2024-07-25,0.009103250938103713,0.34483408831005946,25.228798936559564,0
2024-07-26,0.008878290159032076,0.3376492990618234,25.17406321987111,0
2024-07-29,-0.004705936633376595,0.33669193211224535,23.26741446125395,0
2024-07-30,0.003090009933123916,0.2705570172479921,23.31381975107138,0
2024-07-31,0.004049288215984603,0.27598466563639246,24.427633614570453,0
2024-08-01,-0.02183959732395291,0.3180157847778252,22.942942181296043,0
2024-08-02,-0.014166495837433679,0.2750036808803729,22.89654369722402,0
2024-08-05,-0.008418477772851318,0.27639812234646455,24.52549829172855,0
2024-08-06,-0.02003827338590991,0.33584477014534775,25.022505210138572,0
2024-08-07,-0.014757624409096337,0.3516863334243384,25.12454349026952,0
2024-08-08,0.008373104472081394,0.355752501703857,26.100732473803774,0
2024-08-09,0.0038343513486474023,0.39853635765636186,25.299179057088747,0
2024-08-12,0.01968330243215277,0.3688309342200814,26.027698127070543,0
2024-08-13,0.00585920861926148,0.3961024587399691,24.597832084520416,0
2024-08-14,0.006809226105606747,0.3474408654766803,25.397810808582758,0
2024-08-15,0.016349590105240175,0.374846248553965,26.467340750054902,0
2024-08-16,0.017562500606038256,0.4122024110963818,26.331205043191368,0
2024-08-19,0.0175650700890726,0.40540008905466945,26.11824087158903,0
2024-08-20,0.0007456323659376096,0.39638281862373004,24.663534671980315,0
2024-08-21,-0.0030915840980467735,0.34829294158819013,24.95514294903293,0
2024-08-22,-0.0019425865526754293,0.35791470686431626,25.190016894311746,0
2024-08-23,0.007161028729376184,0.36588110881431685,27.910879802822294,0
2024-08-26,0.029134814859443026,0.44179202620053865,30.778764951968878,0
2024-08-27,0.020310048330728137,0.5262946506398405,29.433997152233736,0
2024-08-28,0.0215020557949277,0.48887021380316265,29.804209845225905,0
2024-08-29,0.02828591801599334,0.49583859623958637,31.155349766748973,0
2024-08-30,0.021100810995727137,0.5275994716729364,30.02476649846904,0
2024-09-03,-0.010415206270746324,0.49620954454444893,25.855650469040363,0
2024-09-04,-0.012955390022546531,0.38004339939363374,25.469294887094854,0
2024-09-05,-0.02249288403523053,0.35823675417096346,25.723196185223976,0
2024-09-06,-0.02620997129670144,0.36570467709782073,25.724299152519485,0
2024-09-09,-0.023902418352270693,0.3656570285927364,25.732412186545197,0
2024-09-10,-0.02500527434174682,0.3658916158630581,25.65286788704305,0
2024-09-11,-0.02900318127319146,0.36303148861448453,25.32956583641222,0
2024-09-12,-0.029514344213202648,0.35102689264956044,25.53477306949918,0
2024-09-13,-0.02175022601953902,0.35812774755790455,25.636359482195783,0
2024-09-16,-0.005965144103827313,0.3628834892899243,26.369404986642685,0
2024-09-17,-0.000856638347771721,0.3002236916075967,26.89151841359729,0
2024-09-18,0.011523714443391952,0.300251981452197,28.282555852690976,0
2024-09-19,0.012804158859017534,0.4492044945546003,28.280958338351827,0
2024-09-20,0.020464320358118293,0.33795937960826244,28.585942418707415,0
2024-09-23,0.027239546701093964,0.37156138851359666,30.111450432097993,0
2024-09-24,0.028171252072068498,0.38468843031308414,31.398021476164153,0
2024-09-25,0.009291036995326074,0.3836528073119114,28.73754587065229,0
2024-09-26,-0.005506847183260888,0.3069727797021299,27.250103105105207,0
2024-09-27,0.008790490751031221,0.27019537120434234,28.177926285603494,0
2024-09-30,0.010021512477416117,0.31678871156902666,28.100964666782414,0
2024-10-01,0.033819746697884234,0.31684088033971647,31.07375937173678,0
2024-10-02,0.03827184221523616,0.5215366628101373,32.14648389343939,0
2024-10-03,0.04570737947977932,0.4608391381044625,33.650949152249396,0
2024-10-04,0.05307385568204204,0.4913524351595461,35.419366886003914,0
2024-10-07,0.053441168399099404,0.48578101539553525,33.76262120821238,0
2024-10-08,0.03271676090348663,0.5377494878238234,31.888391613534658,0
2024-10-09,0.03703133919157775,0.4095617434435621,32.5671766314179,0
2024-10-10,0.04560505593734021,0.4252658035866591,33.62544140000052,0
2024-10-11,0.045768826482596836,0.44931674868864857,33.00070665964155,0
2024-10-14,0.04508245077791084,0.49146475521537336,35.19949282341525,0
2024-10-15,0.03156565033290537,0.4981192422061907,32.75662837563459,0
2024-10-16,0.02750394003258627,0.42727033982270296,32.02439385370861,0
2024-10-17,0.02961425114072025,0.4244377870599435,32.84441753011874,0
2024-10-18,0.02636941619357902,0.4522923929741033,33.14165624783723,0
2024-10-21,0.022210650424195677,0.4255809186508278,32.26520198105887,0
2024-10-22,0.014349308003711592,0.406533030321477,31.012181645870903,0
2024-10-23,0.01722617833592821,0.38049244340070276,31.27091859739014,0
2024-10-24,0.015474455353996497,0.37636564094375724,30.544313333007086,0
2024-10-25,-0.001200423361280123,0.37726992431077994,29.102309410399485,0
2024-10-28,0.00190233987872368,0.3210073891382391,28.809539436186398,0
2024-10-29,-0.005850447995867647,0.263979224746961,28.687550496548578,0
2024-10-30,-0.007387369593303994,0.32159261400621786,28.37876197394241,0
2024-10-31,0.004482330281240898,0.2876744837122695,27.98105373652065,0
2024-11-01,-0.0025973749595467055,0.3018459734258576,29.145796041777405,0
2024-11-04,0.006741067126594835,0.22479980013317513,29.82177447010278,0
2024-11-05,0.008670713970961863,0.24943149799301412,29.75582334335711,0
2024-11-06,0.03351980549405642,0.25344671317556056,30.04871970035621,0
2024-11-07,0.03177119248731586,0.38026426523318957,30.1907841279457,0
2024-11-08,0.08994836952194785,0.37882789339797274,41.301468532528695,0
2024-11-11,0.08767940424306264,0.6929729931556394,41.08814698963859,0
2024-11-12,0.08603221076901324,0.6859418820708175,41.01629428296736,0
2024-11-13,0.09009229479129033,0.6807196218327756,46.10358492796881,0
2024-11-14,0.09380836503671652,0.7289810195557318,46.21960772892504,0
2024-11-15,0.1012485950154085,0.7244272747289635,50.59487272058753,0
2024-11-18,0.10426439012445599,0.7562568822063078,57.178010976262264,0
2024-11-19,0.09767494128142129,0.7918144467708488,55.08073443945167,0
2024-11-20,0.10227862560688639,0.7768989227929006,59.080899631862074,0
2024-11-21,0.09397075951902156,0.7949676781745744,52.23459742902052,0
2024-11-22,0.09438809539717852,0.7523437123360619,53.23758086195031,0
2024-11-25,0.07400770523801548,0.7561731069386307,42.807486615515344,0
2024-11-26,0.08618594384334965,0.6586473656850224,48.750190338398504,0
2024-11-27,0.08967393902983734,0.7198309592030087,50.704110434378734,0
2024-11-29,0.08759933094503758,0.7333101382857372,49.44578224402463,0
2024-12-02,0.07624071930856946,0.7198255940879714,45.4483432560083,0
2024-12-03,0.08056198843157603,0.6782635676321205,47.078679393400186,0
2024-12-04,0.07447693022573532,0.6931522175197962,46.00303893391016,0
2024-12-05,0.07412303772815854,0.6789250951497969,45.99592120544003,0
2024-12-06,0.07135196012096046,0.6763314217566365,43.711991724484115,0
2024-12-09,0.0709053363176615,0.6439551305991706,43.74130249104286,0
2024-12-10,0.07105641069862045,0.6422998223340778,43.69712524333664,0
2024-12-11,0.07638366773145133,0.6397102015194476,44.53918737176872,0
2024-12-12,0.07261116248101374,0.6485757254231957,43.4365503443498,0
2024-12-13,0.07096973993458366,0.632355455420248,45.394504338389694,0
2024-12-16,0.06491564768980496,0.6541649520704134,43.4356604090268,0
2024-12-17,0.04974962893641788,0.6272240569725366,40.16872934493824,0
2024-12-18,0.03140006169255827,0.5782535083916857,37.35899921841655,0
2024-12-19,0.02787556304257599,0.5296623753964115,36.685330452998876,0
2024-12-20,0.02993861712540813,0.515718384321647,36.40717380184415,0
2024-12-23,0.0337701583772434,0.5096753200277275,37.75451062509667,0
2024-12-24,0.037522209508137117,0.5363461115419503,38.69971459197475,0
2024-12-26,0.03352462788032895,0.5537268179854288,38.49627033753099,0
2024-12-27,0.032925934546497615,0.549418955401434,37.64228561936202,0
2024-12-30,0.02776716141295843,0.5306373041697938,36.91141100410776,0
2024-12-31,0.03698073427660731,0.5159983877018791,37.42312076328302,0
2025-01-02,0.04671384766027398,0.5274275925253913,40.199133979156855,0
2025-01-03,0.05095544158945131,0.577075644719806,39.78963970791371,0
2025-01-06,0.053052516070468236,0.567092682709491,39.43981505744919,0
2025-01-07,0.05524961547682672,0.5598276576904205,37.119889329737155,0
2025-01-08,0.06587835354632343,0.5088170328925761,38.388624547247446,0
2025-01-10,0.07881672184396038,0.5359543424570198,40.20408146886359,0
2025-01-13,0.09466498206320306,0.570560021635193,44.241912941024545,0
2025-01-14,0.10356026988679012,0.6333818177916077,47.05793242207428,0
2025-01-15,0.1080294310674077,0.6668738890274606,44.73902975994815,0
2025-01-16,0.11584063745370354,0.6349530001485699,45.29939945340536,0
2025-01-17,0.10911744505419474,0.6406294258316039,41.15037044247402,0
2025-01-21,0.11221081594195592,0.33226519047375513,40.461505124151756,0
2025-01-22,0.09497568088698483,0.3894587938890324,35.60817751849851,0
2025-01-23,0.09618591618018257,0.347333962366726,35.52592416084671,0
2025-01-24,0.08691398375872339,0.472301172784524,35.30359131007329,0
2025-01-27,0.09079349375679602,0.4686220442986941,38.58390907022336,0
2025-01-28,0.0820514976032447,0.5382818528164153,37.972573883855866,0
2025-01-29,0.07739138927128852,0.5268505134293643,37.12529580291613,0
2025-01-30,0.07415801193418936,0.5101073885170864,37.9214174512215,0
2025-01-31,0.055369961888602326,0.526097789924352,32.99853752698049,0
2025-02-03,0.05908272933415404,0.16467406945977886,32.165342286061716,0
2025-02-04,0.06740749787610412,0.21154965682274174,31.860339516523954,0
2025-02-05,0.06580273368604228,0.26206976900552187,30.069345273569013,0
2025-02-06,0.06528876424746421,0.24347643393121854,31.516951186839076,0
2025-02-07,0.06445987558854238,0.1897290281925561,32.517812128988915,0
2025-02-10,0.08660021670021312,0.06652758484890506,34.19630988975884,1
2025-02-11,0.09626608735280673,0.06392629927758244,33.55265881212316,1
2025-02-12,0.07712683660702258,0.048696208871508384,24.927629637407804,1
2025-02-13,0.0726612169401335,0.04027627465936025,22.19571389706805,1
2025-02-14,0.06998937267255023,0.02677799247470344,19.781891859715408,1
2025-02-18,0.07872428166623369,0.028858513305200024,19.809155902983154,1
2025-02-19,0.09807389380448583,0.06047928205096056,19.511397288864412,1
2025-02-20,0.1019124207864337,0.06279053264713398,19.648466318325916,1
2025-02-21,0.08489651533734399,0.07253980880586613,21.53464910934346,1
2025-02-24,0.0862220688357116,0.12816982317014602,22.82256125545952,0
2025-02-25,0.06780153203175487,0.17474823658701477,17.20111998741189,0
2025-02-26,0.052854378650001976,0.028220290369621415,16.281578684935184,1
2025-02-27,0.05390827469410109,0.02124639650954874,17.48512227788244,1
2025-02-28,0.02127039616320392,0.043975323875390104,16.08037785100997,1
2025-03-03,-0.02850791867225322,0.02197699377172499,15.28048143162876,1
2025-03-04,-0.015064649115884343,0.023579698032318668,15.379311416417384,1
2025-03-05,-0.01705177600093144,0.01708323669654791,15.690399356907351,1
2025-03-06,-0.013780251429089674,0.02200403802131706,15.420374944278258,1
2025-03-07,0.010405108786900819,0.0250752490153228,14.64351261494998,1
2025-03-10,0.013842720972929712,0.03184772417434452,15.002092268085487,1
2025-03-11,8.909429126102708e-05,0.027495474944420523,15.353012164151401,1
2025-03-12,-0.002799694135789288,0.038834672779234955,16.452274556960543,1
2025-03-13,-0.028939539251356727,0.045821985915395165,16.925099784470092,1
2025-03-14,-0.006650831763185927,0.045334142248797116,16.49571358037012,1
2025-03-17,-0.010385482923177314,0.12866830728491108,16.978459970809283,0
2025-03-18,-0.019154339846368273,0.1511184433768249,16.68121051274405,0
2025-03-19,-0.0005918179598296547,0.141818018740625,16.457686697397133,0
2025-03-20,-0.006113816413043871,0.049660372537246346,16.828693016052693,1
2025-03-21,0.0008073085326012475,0.041175287745902074,17.13539252571331,1
2025-03-24,0.024440584164025836,0.05155553044259469,16.668075320952006,1
2025-03-25,0.017009074830744098,0.03735380879877728,16.201358585482648,1
